"","V1","V2"
"6368",0.471346345948113,0.528653654051938
"6369",0.536469796846234,0.463530203153813
"6370",0.0649748679186443,0.935025132081372
"6371",4.37098270400797e-06,0.999995629017295
"6372",0.00129043770641385,0.998709562293624
"6373",0.00277168447909485,0.997228315520909
"6374",0.552251068406846,0.447748931593195
"6375",0.988944549128083,0.0110554508719082
"6376",0.977309317656565,0.0226906823434177
"6377",0.117905516951626,0.882094483048337
"6378",0.0218729293013835,0.978127070698653
"6379",0.000651428811340678,0.999348571188674
"6380",6.44022555428431e-12,0.99999999999352
"6381",2.3321713504911e-06,0.9999976678286
"6382",7.80645787275103e-08,0.999999921935401
"6383",1.60778547813632e-08,0.999999983922123
"6384",2.91316799866783e-11,0.999999999970839
"6385",1.87733739899645e-17,0.999999999999943
"6386",4.62602830366056e-10,0.999999999537351
"6387",2.47319781328499e-16,0.999999999999943
"6388",1.20142396966988e-17,0.999999999999943
"6389",3.53502228264745e-24,0.999999999999943
"6390",1.04563003374156e-18,0.999999999999943
"6391",3.23479376422078e-15,0.999999999999943
"6392",3.3277977375012e-21,0.999999999999943
"6393",1.038801868404e-23,0.999999999999943
"6394",7.08804697638329e-15,0.999999999999943
"6395",5.40407589842812e-21,0.999999999999943
"6396",7.67463312279409e-08,0.9999999232536
"6397",5.82049049278289e-19,0.999999999999943
"6398",3.29796495310872e-15,0.999999999999943
"6399",1.90202411412135e-17,0.999999999999943
"6400",5.05037144299484e-18,0.999999999999943
"6401",2.39904493923078e-10,0.999999999760064
"6402",0.307725496563297,0.692274503436701
"6403",0.0237121491887546,0.976287850811257
"6404",3.86883138652262e-08,0.999999961311688
"6405",6.85087268057494e-17,1
"6406",4.66627697635342e-14,0.999999999999943
"6407",0.0736973058649362,0.926302694135106
"6408",0.0833879765817262,0.916612023418272
"6409",5.46503191186327e-39,1.00000000000006
"6410",6.33546499871377e-25,1.00000000000006
"6411",3.70616197829269e-15,1.00000000000006
"6412",7.84139137960221e-11,0.999999999921613
"6413",4.57343410633196e-08,0.999999954265662
"6414",0.42270921978305,0.577290780216962
"6415",0.877518680490413,0.122481319509605
"6416",0.997492275396275,0.00250772460372347
"6417",0.996077353254323,0.00392264674568728
"6418",0.988908159751173,0.0110918402488368
"6419",0.990549303503874,0.00945069649619202
"6420",0.99655792564676,0.00344207435327645
"6421",0.984984060862259,0.0150159391377616
"6422",0.287542704900874,0.71245729509916
"6423",0.142293017790456,0.857706982209554
"6424",0.0354758060178995,0.964524193982162
"6425",0.0155206256919634,0.984479374308023
"6426",8.11432915620778e-31,1.00000000000006
"6427",3.56817258722256e-20,1.00000000000006
"6428",7.86135181783283e-10,0.999999999213912
"6429",5.52276258623145e-09,0.999999994477264
"6430",3.39222650570791e-07,0.999999660777406
"6431",0.000802132088649058,0.999197867911408
"6432",5.12599988612267e-06,0.999994874000215
"6433",0.00601582755427709,0.993984172445769
"6434",0.0401973933372301,0.959802606662847
"6435",0.000877567124027786,0.999122432876027
"6436",0.000705092936685866,0.999294907063389
"6437",0.000550761003269391,0.999449238996793
"6438",0.00275314204421231,0.997246857955852
"6439",0.0822952921984726,0.917704707801581
"6440",0.000458092544757045,0.999541907455312
"6441",0.00229061762201259,0.997709382378111
"6442",6.78810597483793e-05,0.999932118940354
"6443",0.987992827313805,0.0120071726862881
"6444",0.999630338948077,0.000369661052019772
"6445",0.997486141507742,0.00251385849230676
"6446",0.99650443886276,0.0034955611373113
"6447",0.999693885611584,0.000306114388510632
"6448",0.997643927635458,0.0023560723646127
"6449",0.920983532891088,0.079016467109019
"6450",0.742816381996593,0.257183618003459
"6451",1.49846875891021e-11,0.99999999998505
"6452",6.06017110731115e-11,0.999999999939462
"6453",2.75418423285043e-06,0.999997245815832
"6454",0.00013187514039158,0.999868124859618
"6455",5.23099920683194e-08,0.999999947690072
"6456",1.12375724226885e-09,0.999999998876262
"6457",0.00110811550211325,0.998891884497935
"6458",0.192169732112236,0.807830267887837
"6459",5.72137654563339e-10,0.999999999427928
"6460",2.21691930190764e-07,0.999999778308133
"6461",9.99478986026942e-08,0.999999900052165
"6462",8.7165970628294e-16,1.00000000000006
"6463",1.94522388576988e-05,0.999980547761163
"6464",0.132263085702547,0.867736914297533
"6465",2.05487087518911e-10,0.999999999794511
"6466",0.000524765875894562,0.999475234124135
"6467",0.000425333768909265,0.999574666231134
"6468",0.00175569535280578,0.998244304647277
"6469",0.0382628690010253,0.961737130999027
"6470",0.0082093842438881,0.991790615756172
"6471",0.0317311398158517,0.968268860184191
"6472",0.045506255859694,0.954493744140305
"6473",0.00869918239848074,0.991300817601508
"6474",0.0290424377096877,0.970957562290289
"6475",0.977768745397038,0.022231254602965
"6476",0.998116934019043,0.00188306598096239
"6477",0.999781719070916,0.000218280929062532
"6478",0.999844678413178,0.00015532158682256
"6479",0.999731925143326,0.0002680748566583
"6480",0.999838336199519,0.00016166380043088
"6481",0.999840627736675,0.0001593722633636
"6482",0.99981025420055,0.000189745799518891
"6483",0.996971310541971,0.00302868945808357
"6484",0.999782226896251,0.000217773103822989
"6485",0.999826506394203,0.000173493605799056
"6486",0.999548290842012,0.000451709157955451
"6487",0.999431057454285,0.000568942545720247
"6488",0.992754859654994,0.00724514034497199
"6489",0.99853564014269,0.00146435985733017
"6490",0.999651249677546,0.00034875032241764
"6491",0.993942614280874,0.00605738571912263
"6492",0.999786131444156,0.000213868555818671
"6493",0.999822950385286,0.000177049614673724
"6494",0.999836225117146,0.000163774882822606
"6495",0.998872553976964,0.00112744602306175
"6496",0.999311066031238,0.000688933968729742
"6497",0.99704312852012,0.00295687147989716
"6498",0.99962707748014,0.000372922519832017
"6499",0.995621799938893,0.0043782000611378
"6500",0.998120624424061,0.00187937557594553
"6501",0.999801885733676,0.000198114266283807
"6502",0.999491953805435,0.000508046194545633
"6503",0.980274033809614,0.0197259661903204
"6504",4.71524082852077e-09,0.999999995284725
"6505",1.58331925226574e-16,1
"6506",7.29280082749003e-12,0.999999999992724
"6507",7.69504352862558e-18,1.00000000000006
"6508",2.78860355149394e-11,0.999999999972204
"6509",2.35810364244384e-08,0.99999997641902
"6510",1.98533620864081e-07,0.999999801466364
"6511",4.79172037066572e-09,0.999999995208327
"6512",1.36622209308091e-08,0.999999986337798
"6513",0.00320563516803812,0.996794364831985
"6514",0.00135217492570981,0.998647825074317
"6515",0.000729243221917685,0.999270756778152
"6516",4.17470012231908e-11,0.999999999958277
"6517",1.18568186592949e-08,0.999999988143202
"6518",3.37048546060433e-08,0.999999966295093
"6519",5.1462287992275e-09,0.999999994853795
"6520",2.38583729703883e-16,1
"6521",0.000164835613670767,0.999835164386353
"6522",0.000139199020713988,0.999860800979329
"6523",5.59008093918773e-08,0.99999994409916
"6524",3.58024069666662e-14,0.999999999999943
"6525",0.00087756186291857,0.999122438137039
"6526",0.26416409731775,0.735835902682202
"6527",0.325392742918728,0.674607257081187
"6528",0.532091634523749,0.467908365476237
"6529",2.27992957106777e-11,0.999999999977206
"6530",5.20151166096522e-16,0.999999999999943
"6531",0.887476561688528,0.11252343831146
"6532",0.992802367581018,0.00719763241890396
"6533",0.996486425594412,0.00351357440562041
"6534",0.999766373026506,0.000233626973444874
"6535",0.999478924055858,0.000521075944181894
"6536",0.999398283014605,0.000601716985395007
"6537",0.995649023545829,0.00435097645413934
"6538",0.766941747815467,0.233058252184502
"6539",0.0107549450549776,0.989245054945079
"6540",3.13564731373432e-08,0.999999968643522
"6541",0.000542446809423504,0.999457553190547
"6542",0.000720826202569555,0.999279173797453
"6543",0.0279621007880131,0.972037899211976
"6544",0.0265709420436243,0.973429057956342
"6545",2.21101385470337e-07,0.999999778898622
"6546",1.4355312507929e-06,0.999998564468747
"6547",2.59111479512126e-06,0.999997408885182
"6548",4.76024306835232e-07,0.999999523975702
"6549",0.286979900107088,0.713020099892905
"6550",0.622937924221125,0.377062075778892
"6551",0.984780627509897,0.0152193724900741
"6552",0.998153618117256,0.0018463818827702
"6553",0.993837047869732,0.00616295213030124
"6554",0.999157546206129,0.000842453793873637
"6555",0.996319057679387,0.00368094232061941
"6556",0.964956901334934,0.0350430986650096
"6557",0.992983456299191,0.0070165437007733
"6558",0.98517204366562,0.0148279563343907
"6559",0.999067660767727,0.000932339232301698
"6560",0.998208756800265,0.00179124319974721
"6561",0.945813437451531,0.0541865625484837
"6562",0.835593651394377,0.164406348605631
"6563",0.0730369196097245,0.926963080390178
"6564",0.00469998005142798,0.995300019948524
"6565",0.511823904620785,0.488176095379163
"6566",0.745139931237909,0.254860068762007
"6567",0.871212838884259,0.128787161115664
"6568",0.91130922703814,0.0886907729618101
"6569",0.778551850753102,0.221448149246807
"6570",0.145969238609937,0.854030761389957
"6571",3.18930579048597e-06,0.999996810694112
"6572",0.00088337615407995,0.999116623845817
"6573",7.51865509192123e-12,0.999999999992383
"6574",0.000161213260552875,0.999838786739333
"6575",0.986503641276288,0.013496358723624
"6576",0.993916628729871,0.00608337127003697
"6577",0.999527949070384,0.000472050929519134
"6578",0.998357544499662,0.00164245550029865
"6579",0.997231268707536,0.00276873129241903
"6580",0.975648135899852,0.024351864100108
"6581",1.08652025903184e-18,1
"6582",3.53669965362567e-08,0.999999964632992
"6583",1.39215504558491e-14,0.999999999999943
"6584",4.96052225859764e-12,0.999999999994998
"6585",1.61770003210366e-10,0.999999999838224
"6586",1.31722532144259e-05,0.99998682774675
"6587",1.54932167956978e-08,0.999999984506758
"6588",9.62126284886498e-07,0.999999037873701
"6589",0.0214496999194853,0.978550300080493
"6590",6.66920920429743e-05,0.99993330790797
"6591",0.985098015301612,0.0149019846983642
"6592",0.99759440872252,0.00240559127747325
"6593",0.976388325293193,0.0236116747068288
"6594",0.0294525566270213,0.97054744337297
"6595",0.000154271197511061,0.999845728802487
"6596",0.684396786353082,0.315603213646932
"6597",0.8181555978907,0.181844402109301
"6598",0.624448594413824,0.375551405586165
"6599",0.0409053551546482,0.959094644845331
"6600",1.89972713027918e-06,0.999998100272861
"6601",0.00791823044115691,0.992081769558844
"6602",5.35150139057789e-05,0.99994648498612
"6603",0.00558158693753402,0.994418413062457
"6604",0.0124712267669862,0.987528773233035
"6605",0.00668489018493856,0.993315109815119
"6606",0.000413676291453127,0.999586323708611
"6607",0.00408384022023884,0.995916159779824
"6608",8.44773187173086e-05,0.999915522681313
"6609",1.91833402936292e-08,0.999999980816711
"6610",1.22950649938988e-06,0.999998770493522
"6611",4.44020388648803e-06,0.999995559796129
"6612",1.18111973113483e-13,0.999999999999886
"6613",0.00217922487153564,0.997820775128472
"6614",0.00756603734998841,0.992433962650014
"6615",0.00168959405703658,0.998310405942955
"6616",0.050830020118397,0.949169979881637
"6617",2.74207667580832e-07,0.99999972579233
"6618",3.97286854766137e-07,0.999999602713125
"6619",2.52380069491405e-13,0.999999999999716
"6620",7.8479269863604e-08,0.999999921520672
"6621",5.40164863868105e-11,0.999999999945942
"6622",3.12118133072357e-06,0.999996878818632
"6623",1.25410628968383e-07,0.999999874589386
"6624",1.1455138878716e-08,0.999999988544801
"6625",5.39839051263687e-06,0.999994601609464
"6626",0.552064412040312,0.447935587959635
"6627",0.84888001743579,0.151119982564196
"6628",0.36511111319453,0.634888886805438
"6629",4.49403292158748e-09,0.999999995505959
"6630",4.37906303611727e-10,0.999999999562078
"6631",4.09326445974972e-05,0.999959067355354
"6632",1.81962957577909e-07,0.999999818037014
"6633",0.441245194895784,0.558754805104185
"6634",0.621618313818792,0.378381686181154
"6635",0.926128881746703,0.0738711182532867
"6636",0.839640497781864,0.160359502218057
"6637",0.433844565358134,0.566155434641819
"6638",0.000758634724077161,0.999241365275833
"6639",6.36820371471031e-05,0.999936317962818
"6640",7.12087021853556e-11,0.999999999928718
"6641",3.93686523074156e-06,0.999996063134707
"6642",1.54398920040473e-06,0.999998456010756
"6643",2.87369005190281e-18,0.999999999999943
"6644",1.02749329402836e-18,0.999999999999943
"6645",1.12690148234895e-05,0.999988730985139
"6646",7.66351117489656e-05,0.999923364888194
"6647",5.57455234404028e-19,0.999999999999943
"6648",4.24907805039461e-23,0.999999999999943
"6649",1.21024942988752e-15,0.999999999999943
"6650",3.19234398008933e-06,0.999996807655955
"6651",0.829809631110264,0.170190368889678
"6652",0.976373147691136,0.023626852308815
"6653",0.960745293417657,0.0392547065822865
"6654",8.72497760304138e-09,0.999999991274933
"6655",3.05827577251117e-24,0.999999999999943
"6656",5.29542069813495e-14,0.999999999999886
"6657",4.89123553785981e-14,0.999999999999886
"6658",0.0013412777691192,0.998658722230784
"6659",6.28490337315997e-23,0.999999999999886
"6660",1.78702062056669e-20,0.999999999999886
"6661",3.34377049739978e-17,0.999999999999886
"6662",8.5789123073952e-13,0.999999999999034
"6663",6.13318701475208e-06,0.999993866812865
"6664",0.00052821061586795,0.999471789383977
"6665",0.00791299005353066,0.99208700994638
"6666",0.0062828660140931,0.993717133985817
"6667",0.00405679411523918,0.995943205884635
"6668",0.000461338418626402,0.999538661581258
"6669",0.000347275607025336,0.999652724392862
"6670",0.00400598628298154,0.995994013716914
"6671",0.467006535328926,0.532993464670972
"6672",0.629746869468075,0.370253130531811
"6673",0.587576810574585,0.412423189425337
"6674",0.595274590117675,0.404725409882233
"6675",0.293013905951205,0.706986094048696
"6676",1.39932083249406e-05,0.999986006791595
"6677",6.17191811894042e-07,0.999999382808105
"6678",3.70662846602987e-06,0.999996293371444
"6679",2.27487584793438e-19,0.999999999999943
"6680",1.55289454844275e-06,0.999998447105339
"6681",1.7490945475591e-05,0.999982509054408
"6682",0.00151229315025627,0.998487706849602
"6683",1.44994666925146e-06,0.99999855005322
"6684",3.98930555690249e-07,0.999999601069385
"6685",6.65123419356971e-23,0.999999999999886
"6686",3.28853131571507e-21,0.999999999999886
"6687",0.000141568710938226,0.999858431288959
"6688",3.12284886096377e-22,0.999999999999886
"6689",7.96057959337517e-18,0.999999999999943
"6690",8.60432509381375e-27,0.999999999999886
"6691",1.0056436844658e-24,0.999999999999886
"6692",2.18185022335856e-33,0.999999999999886
"6693",9.38310055634736e-17,0.999999999999943
"6694",7.3109830731944e-21,0.999999999999886
"6695",1.63074671839156e-17,0.999999999999943
"6696",1.28611322712977e-13,0.999999999999773
"6697",0.578301978391442,0.421698021608459
"6698",0.967699613049038,0.0323003869508713
"6699",0.977401489607481,0.0225985103923932
"6700",0.997968785552002,0.0020312144479355
"6701",0.981130595716242,0.0188694042836362
"6702",6.24283543437726e-13,0.999999999999261
"6703",1.56147578786504e-30,0.999999999999943
"6704",3.2079653265345e-35,0.999999999999886
"6705",4.09702091775883e-37,0.999999999999943
"6706",1.41079342463542e-18,0.999999999999886
"6707",0.636867559584472,0.363132440415432
"6708",0.87489246675223,0.125107533247637
"6709",0.792665995524224,0.20733400447566
"6710",0.437254975627081,0.562745024372828
"6711",3.58095353595405e-11,0.999999999964132
"6712",8.02710273648926e-12,0.999999999991871
"6713",2.51406980994386e-05,0.999974859301841
"6714",3.84435759236695e-21,0.999999999999943
"6715",1.41354616368102e-06,0.999998586453761
"6716",2.36356728818637e-34,0.999999999999943
"6717",9.18220744659747e-24,0.999999999999943
"6718",6.9482667494179e-34,0.999999999999943
"6719",1.54210352962886e-22,0.999999999999943
